cells	O
incubated	O
with	O
cocaine	O
,	O
with	O
a	O
concomitant	O
decrease	O
in	O
virus	B-PROC
replication	I-PROC
,	O
is	O
also	O
reported	O
.	O

Charts	O
of	O
consecutive	O
ARDS	O
patients	O
(	O
lung	O
injury	O
score	O
>	O
2	O
)	O
during	O
a	O
2	O
-	O
yr	O
period	O
,	O
tested	O
for	O
both	O
inhaled	B-PROC
NO	O
and	O
prone	O
positioning	O
efficacy	O
were	O
retrospectively	O
reviewed	O
.	O

An	O
increase	O
in	O
variations	O
in	O
the	O
Pao2	O
/	O
Fio2	O
ratio	O
of	O
>	O
15	O
torr	O
was	O
associated	O
with	O
prone	O
positioning	O
in	O
16	O
patients	O
(	O
59	O
%)	O
and	O
with	O
NO	O
inhalation	B-PROC
in	O
13	O
patients	O
(	O
48	O
%)	O
(	O
not	O
significant	O
).	O

Neutrophils	O
and	O
platelets	O
are	O
thought	O
to	O
play	O
a	O
pivotal	O
role	O
in	O
the	O
pathogenesis	B-PROC
of	O
acute	O
respiratory	O
failure	O
.	O

The	O
combination	O
of	O
PLA2	O
and	O
trypsin	O
decreased	O
Pao2	O
,	O
lung	B-PROC
compliance	I-PROC
,	O
and	O
peripheral	O
counts	O
of	O
neutrophils	O
and	O
platelets	O
and	O
increased	O
alveolar	O
/	O
arterial	O
oxygen	B-PROC
tension	I-PROC
difference	O
,	O
lung	O
resistance	B-PROC
,	O
wet	O
weight	O
/	O
dry	O
weight	O
ratio	O
,	O
and	O
the	O
number	O
of	O
neutrophils	O
in	O
the	O
lung	O
.	O

The	O
polyproteins	O
are	O
cotranslationally	O
processed	O
by	O
viral	O
proteinases	O
into	O
at	O
least	O
15	O
mature	O
proteins	O
,	O
including	O
four	O
predicted	O
cleavage	B-PROC
products	O
of	O
less	O
than	O
25	O
kDa	O
that	O
together	O
would	O
comprise	O
the	O
final	O
59	O
kDa	O
of	O
protein	O
translated	O
from	O
open	O
reading	O
frame	O
1a	O
.	O

No	O
patient	O
demonstrated	O
normal	O
sleep	B-PROC
.	O

Severe	O
sleep	B-PROC
fragmentation	O
was	O
reflected	O
by	O
a	O
high	O
frequency	O
of	O
arousals	O
(	O
20	O
+/-	O

ABSTRACT	O
:	O
Various	O
strains	O
of	O
infectious	O
bronchitis	O
virus	O
(	O
IBV	O
)	O
cause	O
respiratory	O
,	O
kidney	O
,	O
enteric	O
and	O
reproductive	B-PROC
illnesses	O
in	O
chickens	O
,	O
especially	O
in	O
newly	O
hatched	O
chicks	O
.	O

In	O
vitro	O
expression	B-PROC
of	O
ORF	O
3b	O
from	O
Purdue	O
mRNA	O
3	O
-	O
like	O
transcripts	O
did	O
not	O
fully	O
conform	O
to	O
a	O
predicted	O
leaky	O
scanning	O
pattern	O
,	O
suggesting	O
ribosomes	O
might	O
also	O
be	O
entering	O
internally	O
.	O

There	O
was	O
no	O
variation	O
in	O
the	O
isotype	O
-	O
specific	O
BCV	O
antibody	B-PROC
titres	O
between	O
healthy	O
quarters	O
of	O
the	O
same	O
udder	O
,	O
but	O
subclinical	O
mastitis	O
was	O
associated	O
with	O
higher	O
levels	O
of	O
IgA	O
antibodies	O
and	O
weak	O
false	O
IgM	O
positive	O
reactions	O
in	O
undiluted	O
milk	O
.	O

The	O
activation	O
of	O
specific	O
and	O
cross	B-PROC
-	I-PROC
reactive	I-PROC
T	O
lymphocytes	O
by	O
both	O
virus	O
and	O
anti	O
-	O
Id	O
in	O
immunized	O
mice	O
and	O
the	O
absence	O
of	O
adoptive	O
transfer	O
of	O
protection	O
by	O
splenocytes	O
suggested	O
the	O
participation	O
of	O
T	O
helper	O
activity	O
in	O
the	O
induction	O
of	O
protective	O
virus	O
-	O
neutralizing	O
Ab3	O
.	O

Reverse	B-PROC
transcription	B-PROC
-	O
polymerase	O
chain	O
reaction	O
and	O
cycle	O
sequencing	O
techniques	O
were	O
used	O
to	O
elucidate	O
the	O
genetic	O
and	O
deduced	O
amino	O
acid	O
relationships	O
among	O
the	O
isolates	O
.	O

One	O
died	B-PROC
of	O
sepsis	O
,	O
and	O
the	O
other	O
of	O
acute	O
respiratory	O
distress	O
syndrome	O
without	O
a	O
recovery	O
in	O
bone	O
marrow	O
.	O

A	O
low	O
concentration	O
of	O
mature	O
neutrophils	O
in	O
the	O
systemic	O
circulation	B-PROC
of	O
premature	O
infants	O
within	O
2	O
hours	O
of	O
birth	B-PROC
is	O
associated	O
with	O
more	O
severe	O
respiratory	O
distress	O
during	O
the	O
first	O
postnatal	O
week	O
and	O
with	O
an	O
increased	O
risk	O
of	O
serious	O
complications	O
of	O
prematurity	O
.	O

CONCLUSIONS	O
:	O
A	O
low	O
concentration	O
of	O
mature	O
neutrophils	O
in	O
the	O
systemic	O
circulation	B-PROC
of	O
premature	O
infants	O
within	O
2	O
hours	O
of	O
birth	B-PROC
is	O
associated	O
with	O
more	O
severe	O
respiratory	O
distress	O
during	O
the	O
first	O
postnatal	O
week	O
and	O
with	O
an	O
increased	O
risk	O
of	O
serious	O
complications	O
of	O
prematurity	O
.	O

We	O
have	O
explored	O
the	O
caspase	B-PROC
activation	I-PROC
events	O
that	O
are	O
initiated	O
upon	O
infection	O
of	O
the	O
human	O
rectal	O
tumor	O
cell	O
line	O
HRT18	O
with	O
TGEV	O
.	O

TITLE	O
:	O
Subgenomic	O
negative	O
-	O
strand	O
RNA	O
function	O
during	O
mouse	O
hepatitis	O
virus	B-PROC
infection	I-PROC
.	O

ABSTRACT	O
:	O
Programmed	O
-	O
1	O
ribosomal	B-PROC
frameshifting	I-PROC
has	O
become	O
the	O
subject	O
of	O
increasing	O
interest	O
over	O
the	O
last	O
several	O
years	O
,	O
due	O
in	O
part	O
to	O
the	O
ubiquitous	O
nature	O
of	O
this	O
translational	B-PROC
recoding	O
mechanism	O
in	O
pathogenic	O
animal	O
and	O
plant	O
viruses	O
.	O

These	O
studies	O
are	O
summarized	O
here	O
and	O
provide	O
new	O
insights	O
into	O
the	O
structural	O
requirements	O
and	O
mechanism	O
of	O
programmed	O
-	O
1	O
ribosomal	B-PROC
frameshifting	I-PROC
.	O

The	O
majority	O
of	O
scientists	O
consider	O
disorders	O
in	O
the	O
ventilation	O
-	O
perfusion	O
function	O
of	O
the	O
lungs	O
the	O
main	O
factor	O
in	O
the	O
pathogenesis	B-PROC
of	O
burn	O
shock	O
.	O

Comparison	O
of	O
the	O
main	O
and	O
control	O
groups	O
demonstrated	O
the	O
efficiency	O
of	O
early	O
respiratory	O
therapy	O
in	O
children	O
with	O
severe	O
burns	O
,	O
because	O
such	O
therapy	O
normalizes	O
the	O
blood	O
oxygen	O
transporting	O
function	O
and	O
hemodynamic	B-PROC
parameters	O
sooner	O
and	O
with	O
less	O
strain	O
for	O
the	O
compensatory	O
potential	O
of	O
the	O
organism	O
.	O

Comparison	O
with	O
a	O
first	O
-	O
generation	O
adenovirus	O
carrying	O
the	O
same	O
mIFN	O
-	O
alpha2	O
expression	B-PROC
cassette	O
indicates	O
that	O
at	O
certain	O
HD	O
-	O
IFN	O
doses	O
,	O
induction	O
of	O
antiviral	O
genes	O
can	O
be	O
achieved	O
in	O
the	O
absence	O
of	O
detectable	O
circulating	O
mIFN	O
-	O
alpha2	O
.	O

ABSTRACT	O
:	O
Swine	O
influenza	O
virus	O
(	O
SIV	O
),	O
porcine	O
respiratory	O
coronavirus	O
(	O
PRCV	O
)	O
and	O
porcine	O
reproductive	B-PROC
and	O
respiratory	O
syndrome	O
virus	O
(	O
PRRSV	O
)	O
are	O
enzootic	O
viruses	O
causing	O
pulmonary	O
infections	O
in	O
pigs	O
.	O

Individual	O
assessments	O
showed	O
no	O
relationship	O
between	O
the	O
PaO2	O
/	O
FIO2	O
evolution	B-PROC
at	O
any	O
time	O
and	O
the	O
quantity	O
of	O
secretions	O
obtained	O
during	O
the	O
first	O
2	O
hours	O
in	O
the	O
prone	O
position	O
.	O

Admission	O
and	O
serial	O
carboxyhemoglobin	O
levels	O
,	O
blood	B-PROC
gases	I-PROC
,	O
and	O
computerized	O
tomography	O
of	O
the	O
chest	O
were	O
obtained	O
.	O

Smoke	O
inhalation	B-PROC
and	O
carbon	O
monoxide	O
poisoning	O
may	O
lead	O
to	O
life	O
-	O
threatening	O
hypoxemia	O
associated	O
with	O
resultant	O
cardiovascular	O
instability	O
.	O

There	O
are	O
trends	O
toward	O
decreases	O
in	O
CLD	O
in	O
survivors	O
at	O
28	O
-	O
30	O
days	O
,	O
'	B-PROC
death	I-PROC
or	O
CLD	O
at	O
28	O
-	O
30	O
days	O
'	O
and	O
CLD	O
in	O
survivors	O
at	O
36	O
-	O
37	O
weeks	O
postmenstrual	O
age	O
or	O
discharge	O
in	O
the	O
HFOV	O
group	O
.	O

A	O
trend	O
toward	O
risk	O
reduction	O
for	O
bronchopulmonary	O
dysplasia	O
or	O
death	B-PROC
at	O
28	O
days	O
was	O
also	O
evident	O
(	O
Typical	O
RR	O
0	O
.	O
94	O
,	O
95	O
%	O
CI	O
0	O
.	O
88	O
,	O
1	O
.	O
00	O
;	O
Typical	O
RD	O
-	O
0	O
.	O
04	O
,	O
95	O
%	O
CI	O
-	O
0	O
.	O
07	O
,	O
-	O
0	O
.	O
00	O
).	O

ABSTRACT	O
:	O
Rapid	O
progressive	O
encephalopathy	O
with	O
a	O
high	O
fever	B-PROC
,	O
consciousness	O
loss	O
and	O
recurrent	O
convulsions	O
has	O
been	O
occasionally	O
reported	O
in	O
children	O
during	O
influenza	O
pandemics	O
in	O
Japan	O
since	O
1995	O
.	O

The	O
cattle	O
with	O
HI	O
antibody	B-PROC
titers	O
of	O
>	O
or	O
=	O
160	O
and	O
the	O
SN	O
titers	O
of	O
>	O
or	O
=	O
640	O
showed	O
no	O
clinical	O
signs	O
,	O
but	O
the	O
cattle	O
with	O
the	O
HI	O
antibody	B-PROC
titer	O
<	O
80	O
and	O
the	O
SN	O
antibody	B-PROC
titer	O
<	O
160	O
developed	O
watery	O
diarrhea	O
and	O
fever	B-PROC
after	O
challenge	O
.	O

Two	O
classical	O
models	O
of	O
acute	B-PROC
inflammatory	I-PROC
response	I-PROC
induced	O
in	O
laboratory	O
animals	O
,	O
the	O
Arthus	O
and	O
Shwartzman	O
reactions	O
,	O
could	O
explain	O
the	O
pathogenesis	B-PROC
of	O
the	O
severe	O
lung	O
lesions	O
that	O
characterize	O
PP	O
.	O

ABSTRACT	O
:	O
To	O
present	O
the	O
use	O
of	O
a	O
novel	O
high	O
-	O
pressure	O
recruitment	O
maneuver	O
followed	O
by	O
high	O
levels	O
of	O
positive	O
end	B-PROC
-	I-PROC
expiratory	I-PROC
pressure	O
in	O
a	O
patient	O
with	O
the	O
acute	O
respiratory	O
distress	O
syndrome	O
(	O
ARDS	O
).	O

A	O
total	O
of	O
1295	O
adults	O
who	O
died	B-PROC
during	O
hospitalization	O
for	O
ARF	O
or	O
MOSF	O
.	O

SUPPORT	O
enrolled	O
2956	O
patients	O
with	O
ARF	O
or	O
MOSF	O
,	O
and	O
44	O
%	O
died	B-PROC
during	O
enrollment	O
hospitalization	O
.	O

The	O
average	O
time	O
from	O
the	O
DNR	O
order	O
to	O
death	B-PROC
was	O
2	O
days	O
.	O

Surrogates	O
indicated	O
that	O
one	O
out	O
of	O
four	O
patients	O
died	B-PROC
with	O
severe	O
pain	O
and	O
one	O
out	O
of	O
three	O
with	O
severe	O
confusion	O
.	O

The	O
99	O
nt	O
overlap	O
between	O
ORF1a	O
and	O
ORF1b	O
contains	O
a	O
putative	O
AAAUUUU	O
'	O
slippery	O
'	O
sequence	O
associated	O
with	O
-	O
1	O
ribosomal	B-PROC
frameshifting	I-PROC
.	O

ECMO	O
was	O
used	O
for	O
183	O
hours	O
,	O
at	O
which	O
point	O
the	O
boy	O
was	O
weaned	B-PROC
without	O
complications	O
.	O

Nasal	O
swab	O
specimens	O
were	O
submitted	O
for	O
virus	O
isolation	O
and	O
bacterial	O
culture	O
;	O
blood	O
samples	O
were	O
submitted	O
for	O
measurement	O
of	O
respiratory	O
bovine	O
coronavirus	O
(	O
RBCV	O
)	O
hemagglutinin	O
inhibition	B-PROC
titers	O
.	O

Further	O
,	O
we	O
found	O
an	O
increased	O
number	O
of	O
PLM	O
(	O
368	O
),	O
PLM	O
/	O
h	O
of	O
time	O
in	O
bed	O
(	O
49	O
/	O
h	O
),	O
PLM	O
/	O
h	O
of	O
REM	B-PROC
sleep	B-PROC
(	O
11	O
),	O
PLM	O
/	O
h	O
of	O
non	O
-	O
REM	B-PROC
sleep	B-PROC
(	O
46	O
)	O
and	O
PLM	O
/	O
h	O
awake	O
(	O
61	O
).	O

Vaporisation	O
of	O
perfluorohexane	O
in	O
a	O
concentration	O
of	O
18	O
Vol	O
.%	O
of	O
inspired	B-PROC
gas	O
improved	O
significantly	O
oxygenation	B-PROC
and	O
lung	B-PROC
compliance	I-PROC
.	O

TITLE	O
:	O
Expression	B-PROC
of	O
reporter	O
genes	O
from	O
the	O
defective	O
RNA	O
CD	O
-	O
61	O
of	O
the	O
coronavirus	O
infectious	O
bronchitis	O
virus	O
.	O

ABSTRACT	O
:	O
The	O
defective	O
RNA	O
(	O
D	O
-	O
RNA	O
)	O
CD	O
-	O
61	O
,	O
derived	O
from	O
the	O
Beaudette	O
strain	O
of	O
the	O
avian	O
coronavirus	O
infectious	O
bronchitis	O
virus	O
(	O
IBV	O
),	O
was	O
used	O
as	O
an	O
RNA	O
vector	O
for	O
the	O
expression	B-PROC
of	O
two	O
reporter	O
genes	O
,	O
luciferase	O
and	O
chloramphenicol	O
acetyltransferase	O
(	O
CAT	O
).	O

D	O
-	O
RNAs	O
expressing	O
the	O
CAT	O
gene	O
were	O
demonstrated	O
to	O
be	O
capable	O
of	O
producing	O
CAT	O
protein	O
in	O
a	O
helper	O
-	O
dependent	O
expression	B-PROC
system	O
to	O
about	O
1	O
.	O
6	O
microgram	O
per	O
10	O
(	O
6	O
)	O
cells	O
.	O

Samples	O
of	O
blood	O
and	O
respiratory	O
tract	O
secretions	O
were	O
sent	O
to	O
central	O
laboratories	O
for	O
antibody	B-PROC
testing	O
,	O
culture	O
,	O
DNA	O
testing	O
,	O
and	O
histopathological	O
analyses	O
.	O

Eighteen	O
patients	O
died	B-PROC
,	O
and	O
the	O
most	O
common	O
causes	O
of	O
death	B-PROC
were	O
pulmonary	O
emboli	O
and	O
infectious	O
bronchopneumonia	O
.	O

The	O
nucleocapsid	O
protein	O
of	O
infectious	O
bronchitis	O
virus	O
(	O
IBV	O
)	O
was	O
dissected	O
into	O
12	O
fragments	O
and	O
expressed	B-PROC
in	O
Escherichia	O
coli	O
.	O

Sera	O
against	O
Australia	O
T	O
,	O
China	O
Ch5	O
,	O
Singapore	O
P4	O
,	O
USA	O
M41	O
and	O
China	O
T3	O
isolates	O
were	O
used	O
to	O
study	O
the	O
conservation	O
and	O
localization	B-PROC
of	O
the	O
antigenic	O
region	O
on	O
the	O
IBV	O
nucleocapsid	O
protein	O
.	O

Thirty	O
-	O
one	O
(	O
31	O
)	O
formalin	O
-	O
fixed	O
hearts	O
from	O
domestic	O
cats	O
who	O
died	B-PROC
of	O
idiopathic	O
cardiomyopathy	O
were	O
randomly	O
selected	O
from	O
pathology	O
archives	O
.	O

PEEP	O
by	O
itself	O
does	O
not	O
have	O
a	O
consistent	O
effect	O
on	O
splanchnic	O
blood	B-PROC
flow	I-PROC
and	O
metabolism	B-PROC
when	O
cardiac	O
index	O
is	O
stable	O
and	O
patients	O
are	O
ventilated	O
within	O
the	O
linear	O
part	O
of	O
the	O
pv	O
curve	O
.	O

RESULTS	O
:	O
Respiratory	O
,	O
renal	O
,	O
and	O
hemodynamic	B-PROC
function	O
improved	O
immediately	O
in	O
all	O
3	O
patients	O
after	O
decompression	O
.	O

In	O
our	O
previous	O
studies	O
,	O
the	O
proteinase	B-PROC
was	O
identified	O
as	O
a	O
33	O
-	O
kDa	O
protein	O
in	O
IBV	O
-	O
infected	O
cells	O
,	O
and	O
its	O
catalytic	O
center	O
was	O
shown	O
to	O
consist	O
of	O
H	O
(	O
2820	O
)	O
and	O
C	O
(	O
2922	O
)	O
residues	O
.	O

Analysis	O
of	O
the	O
autoprocessing	O
kinetics	O
in	O
vitro	O
reveals	O
that	O
proteolysis	B-PROC
at	O
the	O
Q	O
(	O
2779	O
)-	O
S	O
(	O
2780	O
)	O
site	O
is	O
the	O
first	O
cleavage	B-PROC
event	O
mediated	O
by	O
this	O
proteinase	B-PROC
.	O

Matrix	O
metalloproteinases	O
(	O
MMPs	O
)	O
represent	O
a	O
group	O
of	O
enzymes	O
involved	O
in	O
the	O
degradation	O
of	O
most	O
of	O
the	O
components	O
of	O
the	O
ECM	O
and	O
therefore	O
participate	O
in	O
tissue	B-PROC
remodeling	I-PROC
associated	O
with	O
pathological	O
situations	O
such	O
as	O
acute	O
lung	O
injury	O
.	O

Porcine	O
respiratory	O
coronavirus	O
(	O
PRCV	O
),	O
a	O
spike	O
(	O
S	O
)	O
gene	O
natural	O
deletion	O
mutant	O
of	O
TGEV	O
,	O
has	O
a	O
respiratory	O
tissue	B-PROC
tropism	B-PROC
and	O
causes	O
mild	O
or	O
subclinical	O
respiratory	O
infections	O
.	O

The	O
study	O
identified	O
1617	O
English	O
-	O
and	O
Spanish	O
-	O
speaking	O
patients	O
with	O
cancer	O
or	O
human	O
immunodeficiency	O
virus	B-PROC
infection	I-PROC
or	O
acquired	O
immunodeficiency	O
syndrome	O
who	O
participated	O
in	O
a	O
multisite	O
validation	O
of	O
the	O
Functional	O
Assessment	O
of	O
Cancer	O
Therapy	O
Scale	O
.	O

TITLE	O
:	O
Terbutaline	O
prevents	O
circulatory	B-PROC
failure	O
and	O
mitigates	O
mortality	O
in	O
rodents	O
with	O
endotoxemia	O
.	O

A	O
histidine	O
-	O
tagged	O
form	O
of	O
this	O
protein	O
,	O
HEL	O
,	O
was	O
expressed	B-PROC
using	O
baculovirus	O
vectors	O
in	O
insect	O
cells	O
.	O

TITLE	O
:	O
Inhibition	B-PROC
of	O
p38	O
mitogen	O
activate	O
kinase	O
attenuates	O
the	O
severity	O
of	O
pancreatitis	O
-	O
induced	O
adult	O
respiratory	O
distress	O
syndrome	O
.	O

Pulmonary	O
TNF	O
-	O
alpha	B-PROC
protein	I-PROC
was	O
detected	O
by	O
immunohistochemistry	O
.	O

Patient	O
developed	O
rigor	O
,	O
chill	O
and	O
elevated	B-PROC
temperature	I-PROC
approximately	O
100	O
min	O
into	O
the	O
infusion	O
.	O

TITLE	O
:	O
Lactogenic	O
immunity	B-PROC
following	O
vaccination	O
of	O
cattle	O
with	O
bovine	O
coronavirus	O
.	O

To	O
date	O
,	O
two	O
of	O
the	O
MHV	O
replicase	O
-	O
encoded	O
proteinases	O
,	O
papain	O
-	O
like	O
proteinase	B-PROC
1	O
(	O
PLP1	O
)	O
and	O
the	O
poliovirus	O
3C	O
-	O
like	O
proteinase	B-PROC
(	O
3CLpro	O
),	O
have	O
been	O
shown	O
to	O
process	O
the	O
replicase	O
polyprotein	O
.	O

Pulse	B-PROC
-	O
chase	O
experiments	O
showed	O
that	O
p150	O
is	O
rapidly	O
generated	O
in	O
MHV	O
-	O
infected	O
cells	O
and	O
that	O
p44	O
is	O
processed	O
from	O
the	O
p150	O
precursor	O
.	O

The	O
M	O
protein	O
-	O
nucleocapsid	O
interaction	O
,	O
which	O
occurred	O
near	O
or	O
at	O
the	O
MHV	O
budding	B-PROC
site	O
,	O
most	O
probably	O
represented	O
the	O
process	O
of	O
specific	O
packaging	O
of	O
the	O
MHV	O
genome	O
into	O
MHV	O
particles	O
.	O

TITLE	O
:	O
The	O
T	O
cell	O
chemoattractant	O
IFN	O
-	O
inducible	O
protein	O
10	O
is	O
essential	O
in	O
host	B-PROC
defense	I-PROC
against	O
viral	O
-	O
induced	O
neurologic	O
disease	O
.	O

Recently	O
,	O
outbreaks	O
of	O
TGE	O
of	O
reduced	O
virulence	B-PROC
were	O
reported	O
in	O
the	O
field	O
.	O

TITLE	O
:	O
Down	B-PROC
-	I-PROC
regulation	B-PROC
of	O
Bgp1	O
(	O
a	O
)	O
viral	O
receptor	O
by	O
interferon	O
-	O
gamma	O
is	O
related	O
to	O
the	O
antiviral	O
state	O
and	O
resistance	B-PROC
to	O
mouse	O
hepatitis	O
virus	O
3	O
infection	O
.	O

ABSTRACT	O
:	O
Together	O
with	O
the	O
evidence	O
that	O
the	O
reduced	O
virus	O
growth	B-PROC
and	O
the	O
antiviral	O
state	O
induced	O
by	O
interferon	O
(	O
IFN	O
)-	O
gamma	O
,	O
occurring	O
only	O
in	O
macrophages	O
from	O
resistant	O
animals	O
,	O
correlated	O
with	O
the	O
decrease	O
of	O
MHV3	O
binding	O
to	O
macrophage	O
membrane	O
proteins	O
,	O
we	O
show	O
here	O
the	O
expression	B-PROC
of	O
cellular	O
and	O
viral	O
genes	O
in	O
resistant	O
(	O
A	O
/	O
J	O
)	O
and	O
susceptible	O
(	O
BALB	O
/	O
